"","ImageId","CellId","Cell_CCR4Sm149Di_Sm149","Cell_CD15Dy164Di_Dy164","Cell_CD16Nd146Di_Nd146","Cell_CD206Tm169Di_Tm169","Cell_CD20Sm147Di_Sm147","Cell_CD30Ho165Di_Ho165","Cell_CD31Nd144Di_Nd144","Cell_CD34Sm152Di_Sm152","Cell_CD3Er170Di_Er170","Cell_CD45RAGd155Di_Gd155","Cell_CD45ROYb173Di_Yb173","Cell_CD4Gd156Di_Gd156","Cell_CD68Tb159Di_Tb159","Cell_CD8Dy162Di_Dy162","Cell_CXCR3Nd142Di_Nd142","Cell_CXCR5Yb171Di_Yb171","Cell_DNA2Ir191Di_Ir191","Cell_DNAIr193Di_Ir193","Cell_EphrinB2Er166Di_Er166","Cell_FOXP3Dy163Di_Dy163","Cell_GranzymBEr167Di_Er167","Cell_HLADRYb174Di_Yb174","Cell_Histone3Gd160Di_Gd160","Cell_ICOSNd148Di_Nd148","Cell_Ki67Er168Di_Er168","Cell_Lag3Eu153Di_Eu153","Cell_MembraneIn115Di_In115","Cell_PD1NAT105Lu175Di_Lu175","Cell_PDL1Nd150Di_Nd150","Cell_PDL2Yb172Di_Yb172","Cell_TbetNd145Di_Nd145","Cell_Tim3Sm154Di_Sm154","Cell_VimentinNd143Di_Nd143","Cell_pStat3Gd158Di_Gd158","Area","Eccentricity","Solidity","Extent","EulerNumber","Perimeter","MajorAxisLength","MinorAxisLength","Orientation","X_position","Y_position","Percent_Touching","Number_Neighbors","neighbour_4_CellId1","neighbour_4_CellId2","neighbour_4_CellId3","neighbour_4_CellId4","neighbour_4_CellId5","neighbour_4_CellId6","neighbour_4_CellId7","neighbour_4_CellId8","neighbour_4_CellId9","neighbour_4_CellId10","tSNE8718383312_1","tSNE8718383312_2","Phenograph5341189162","Phenograph8498759920"
"131",274864,131,1,0.153846153846154,0.115384615384615,1.03846153846154,3.53846153846154,0.0384615384615385,0.0769230769230769,0.230769230769231,1.76923076923077,16,3.57692307692308,2.26923076923077,1.96153846153846,0.653846153846154,6.46153846153846,0.115384615384615,26.1538461538462,38.0384615384615,0.269230769230769,0.0769230769230769,2.5,0.538461538461538,154.846153846154,0.692307692307692,0.461538461538462,0.0384615384615385,3.61538461538462,0.0384615384615385,0.576923076923077,0.692307692307692,0.192307692307692,0.230769230769231,2.11538461538462,1.34615384615385,26,0.829912551912426,0.928571428571429,0.722222222222222,1,16.656,7.91044175588202,4.4131840294826,-49.9329034715422,712.5,9.5,0.7,5,37,83,220,272,327,0,0,0,0,0,0,0,0,2
"132",274864,132,0.529411764705882,0.264705882352941,0.117647058823529,1.29411764705882,3.58823529411765,0.117647058823529,0.147058823529412,0.147058823529412,0.705882352941177,19.3529411764706,2,1.5,2.52941176470588,0.617647058823529,8.02941176470588,0.264705882352941,35.9411764705882,62.0588235294118,0.382352941176471,0.176470588235294,2.73529411764706,0.352941176470588,193.735294117647,0.970588235294118,0.411764705882353,0.147058823529412,6.47058823529412,0.0588235294117647,0.470588235294118,0.470588235294118,0.176470588235294,0.441176470588235,2.02941176470588,1.38235294117647,34,0.961722695131773,0.739130434782609,0.523076923076923,1,28.722,14.0244968034971,3.84305651936143,-2.75054322570301,799.411764705882,9.67647058823529,0.129032258064516,2,236,273,0,0,0,0,0,0,0,0,0,0,0,1
"133",274864,133,0.648648648648649,0.27027027027027,0.162162162162162,1.21621621621622,3.97297297297297,0.0540540540540541,0.162162162162162,0.216216216216216,0.702702702702703,23.0810810810811,2.32432432432432,2.10810810810811,2.62162162162162,0.567567567567568,7.10810810810811,0.216216216216216,18.1891891891892,33.2432432432432,0.540540540540541,0.351351351351351,2.48648648648649,0.324324324324324,90.1081081081081,0.648648648648649,0.243243243243243,0.0540540540540541,5.37837837837838,0.027027027027027,0.324324324324324,0.621621621621622,0.108108108108108,0.702702702702703,2.02702702702703,0.675675675675676,37,0.747921742209583,0.902439024390244,0.685185185185185,1,21.436,8.86279837586053,5.88300958553668,-87.9561058046099,955.567567567568,8.35135135135135,0.576923076923077,3,110,111,207,0,0,0,0,0,0,0,0,0,0,1
"134",274864,134,0.516129032258065,0.145161290322581,0.145161290322581,1.12903225806452,4.5,0.145161290322581,0.145161290322581,0.306451612903226,0.532258064516129,17.2741935483871,1.54838709677419,1.16129032258065,2.20967741935484,0.451612903225806,7.33870967741935,0.225806451612903,27.6935483870968,45.4516129032258,0.435483870967742,0.145161290322581,2.7258064516129,0.387096774193548,193.564516129032,0.806451612903226,0.274193548387097,0.032258064516129,5.70967741935484,0,0.435483870967742,0.532258064516129,0.17741935483871,0.451612903225806,2.62903225806452,1.51612903225806,62,0.768980787028966,0.837837837837838,0.596153846153846,1,31.625,12.0366781835858,7.6947100102,16.5161348615426,982.903225806452,10.4193548387097,0.916666666666667,4,14,112,275,316,0,0,0,0,0,0,0,0,0,1
"135",274864,135,1,0.212121212121212,0.181818181818182,1.54545454545455,0.757575757575758,0.545454545454545,0.121212121212121,0.151515151515152,0.939393939393939,4.27272727272727,3.96969696969697,2.87878787878788,1.15151515151515,0.363636363636364,7.90909090909091,0.0303030303030303,11.8181818181818,21.5454545454545,0.575757575757576,0.303030303030303,2.09090909090909,0.272727272727273,85,0.939393939393939,0.151515151515152,0.121212121212121,5.3030303030303,0.0606060606060606,0.333333333333333,0.848484848484849,0.696969696969697,0.727272727272727,1.60606060606061,0.515151515151515,33,0.869271939749289,0.733333333333333,0.471428571428571,1,26.043,10.8896638491221,5.38313319525378,21.5166537413511,1202.30303030303,9.60606060606061,0.0666666666666667,2,6,208,0,0,0,0,0,0,0,0,0,0,0,6
"136",274864,136,1.76923076923077,0.384615384615385,0.230769230769231,2.38461538461538,5.07692307692308,0.153846153846154,0.153846153846154,0.461538461538462,0.461538461538462,24.4615384615385,2.30769230769231,1.61538461538462,7.46153846153846,0.769230769230769,11.4615384615385,0,25.6153846153846,39.5384615384615,0.230769230769231,0.307692307692308,3.15384615384615,0.230769230769231,129.923076923077,1.07692307692308,0.230769230769231,0,7.38461538461539,0,0.307692307692308,1.07692307692308,0.230769230769231,0.692307692307692,2.69230769230769,0.692307692307692,13,0.854470406878861,0.928571428571429,0.541666666666667,1,12.182,6.08203666793247,3.15961848081124,-65.0827968468684,1391.92307692308,11.3846153846154,1,5,41,73,185,329,401,0,0,0,0,0,0,0,0,1
"137",274864,137,0.896551724137931,0.241379310344828,0.137931034482759,1.44827586206897,1.51724137931034,0.0689655172413793,0.0344827586206897,0.275862068965517,1.06896551724138,6.3448275862069,3.06896551724138,2.55172413793103,1.86206896551724,0.379310344827586,11.9310344827586,0.241379310344828,27.7586206896552,47.8620689655172,0.172413793103448,0.379310344827586,2.13793103448276,0.241379310344828,135.793103448276,0.724137931034483,0.137931034482759,0.206896551724138,4.86206896551724,0,0.448275862068966,0.793103448275862,0.172413793103448,0.620689655172414,1.31034482758621,1.24137931034483,29,0.560074662961452,0.90625,0.69047619047619,1,17.698,6.96360440105234,5.76894330093973,29.4075126706309,1577.37931034483,9.3448275862069,0.238095238095238,1,280,0,0,0,0,0,0,0,0,0,0,0,0,2
"138",274864,138,2.71428571428571,0.357142857142857,0.285714285714286,1.78571428571429,0.857142857142857,0,0.428571428571429,0.428571428571429,0.357142857142857,5.42857142857143,2.64285714285714,2,2.57142857142857,1.14285714285714,13,0.0714285714285714,30.7857142857143,46.2142857142857,0.357142857142857,0.5,7.5,0.428571428571429,154.214285714286,1.57142857142857,0.214285714285714,0.428571428571429,5.71428571428571,0.142857142857143,0.5,1.5,0.214285714285714,1,1.42857142857143,1.5,14,0.887563894427526,0.823529411764706,0.5,1,13.588,6.71535108828262,3.09365906779789,-5.56459464480559,42,10.5,0.571428571428571,2,22,76,0,0,0,0,0,0,0,0,0,0,0,8
"139",274864,139,0.954545454545455,0.181818181818182,0.136363636363636,1.45454545454545,0.909090909090909,0.136363636363636,0.181818181818182,0.181818181818182,1.13636363636364,4.36363636363636,4.36363636363636,2.31818181818182,1.72727272727273,0.590909090909091,11.6818181818182,0.0909090909090909,25.5454545454545,45.3181818181818,0.227272727272727,0.318181818181818,2.13636363636364,0.636363636363636,192.909090909091,1.22727272727273,0.681818181818182,0.0454545454545455,5.27272727272727,0.136363636363636,0.227272727272727,0.590909090909091,0.0909090909090909,1,2,1.04545454545455,22,0.885850666969937,0.594594594594595,0.407407407407407,2,1.96,9.79869003358325,4.54630280756163,71.5575096127322,50.0454545454545,10.0909090909091,0.4,3,22,197,293,0,0,0,0,0,0,0,0,0,0,9
"140",274864,140,0.892857142857143,0.285714285714286,0.178571428571429,1.92857142857143,4.53571428571429,0.214285714285714,0.107142857142857,0.214285714285714,0.928571428571429,9.35714285714286,5.17857142857143,2.25,2.75,0.714285714285714,9.5,0.107142857142857,38.8214285714286,61.5357142857143,0.392857142857143,0.25,3.03571428571429,0.642857142857143,193.178571428571,0.678571428571429,0.214285714285714,0,5.85714285714286,0.0714285714285714,0.642857142857143,1,0.285714285714286,0.678571428571429,5.14285714285714,1.39285714285714,28,0.706599927286273,0.875,0.571428571428571,1,18.459,7.50753610019714,5.31243218477584,22.2355654511053,135.25,11.1785714285714,0.636363636363636,5,51,106,216,228,355,0,0,0,0,0,0,0,0,2
"141",274864,141,0.75,0,0,1.58333333333333,1,0.583333333333333,0.166666666666667,0.416666666666667,1.25,5.08333333333333,6.83333333333333,9.58333333333333,0.916666666666667,0.583333333333333,8.33333333333333,0,32.9166666666667,51.5833333333333,0.333333333333333,0.833333333333333,3.41666666666667,0.416666666666667,244.583333333333,1.66666666666667,0.166666666666667,0.25,5.25,0.0833333333333333,0.5,0.75,0.166666666666667,0.833333333333333,0.75,2.08333333333333,12,0.638839992139974,0.75,0.4,1,14.142,5.61062678163448,4.31647752551975,24.7799750437059,177.083333333333,10.6666666666667,0.333333333333333,3,199,243,356,0,0,0,0,0,0,0,0,0,0,12
"142",274864,142,0.6,0.32,0.2,1.2,0.8,0.24,0.16,0.2,2.28,3.76,2.84,4.92,0.88,0.84,5.8,0.08,28.8,45.68,1.24,0.36,2.32,0.4,148.96,1.76,0.16,0.16,4.24,0.12,0.2,0.4,0.16,0.44,1.32,1.28,25,0.673382618437452,0.892857142857143,0.595238095238095,1,16.499,6.85418979889044,5.06726246285436,-60.7180467802611,240.8,10.84,0.4,2,78,90,0,0,0,0,0,0,0,0,0,0,0,4
"143",274864,143,0.607142857142857,0.285714285714286,0.285714285714286,1.53571428571429,4.32142857142857,0.142857142857143,0.142857142857143,0.357142857142857,0.178571428571429,25,1.32142857142857,1,1.46428571428571,0.535714285714286,6.96428571428571,0.0714285714285714,31.9642857142857,51.2857142857143,0.321428571428571,0.178571428571429,2.78571428571429,0.214285714285714,187.464285714286,0.464285714285714,0.0714285714285714,0.142857142857143,5.5,0,0.392857142857143,0.857142857142857,0.178571428571429,0.178571428571429,2.10714285714286,1.60714285714286,28,0.80232332895013,0.875,0.666666666666667,1,18.525,8.12354381706644,4.8488593723417,-36.3788170469938,406.5,9.96428571428571,0.714285714285714,4,33,166,206,256,0,0,0,0,0,0,0,0,0,1
"144",274864,144,0.517241379310345,0.275862068965517,0.0689655172413793,0.793103448275862,3.55172413793103,0.103448275862069,0.172413793103448,0.206896551724138,0.931034482758621,9.6551724137931,2.27586206896552,2.55172413793103,1.10344827586207,0.931034482758621,7.37931034482759,0.344827586206897,37.8620689655172,56.7241379310345,0.206896551724138,0.172413793103448,2.31034482758621,0.620689655172414,138.068965517241,0.862068965517241,0.172413793103448,0.172413793103448,5.89655172413793,0,0.206896551724138,0.517241379310345,0.275862068965517,0.620689655172414,0.689655172413793,1.44827586206897,29,0.567607113912866,1,0.966666666666667,1,16.631,6.82682462318925,5.62052170324205,-78.8296760200029,672.068965517241,10.4137931034483,1,4,2,109,169,270,0,0,0,0,0,0,0,0,0,2
"145",274864,145,0.542857142857143,0.4,0.342857142857143,1.2,4.54285714285714,0.257142857142857,0.114285714285714,0.314285714285714,0.942857142857143,28.8571428571429,2.37142857142857,1.4,2.57142857142857,0.428571428571429,11.1142857142857,0.257142857142857,36.2571428571429,59.7142857142857,0.257142857142857,0.285714285714286,3.25714285714286,0.142857142857143,145.628571428571,2.11428571428571,0.342857142857143,0.171428571428571,5.8,0,0.457142857142857,0.685714285714286,0.314285714285714,0.914285714285714,2.91428571428571,1.94285714285714,35,0.6459051220352,0.972222222222222,0.729166666666667,1,18.823,7.77953093057409,5.93903155229475,12.288206660302,1170.97142857143,10.5142857142857,0.695652173913043,5,17,201,202,240,378,0,0,0,0,0,0,0,0,1
"146",274864,146,0.680851063829787,0.25531914893617,0.191489361702128,1.04255319148936,4.31914893617021,0.148936170212766,0.170212765957447,0.382978723404255,0.468085106382979,19.8936170212766,3.25531914893617,1.70212765957447,1.91489361702128,0.808510638297872,11.4255319148936,0.191489361702128,18.1276595744681,32.8936170212766,0.468085106382979,0.340425531914894,3.04255319148936,0.446808510638298,166.765957446808,0.914893617021277,0.191489361702128,0.0425531914893617,5.51063829787234,0.0638297872340425,0.425531914893617,0.893617021276596,0.170212765957447,0.468085106382979,1.97872340425532,1.23404255319149,47,0.527093935000667,0.712121212121212,0.435185185185185,2,1.96,9.77614999725415,8.30784096781856,-19.9548143471062,1380.48936170213,11.0425531914894,0.46875,3,41,185,311,0,0,0,0,0,0,0,0,0,0,1
"147",274864,147,1.24390243902439,0.146341463414634,0.195121951219512,1.34146341463415,5.34146341463415,0.0975609756097561,0.268292682926829,0.341463414634146,1.02439024390244,31.4878048780488,3.68292682926829,1.85365853658537,2.78048780487805,0.634146341463415,13.5853658536585,0.146341463414634,29.0975609756098,45.6829268292683,0.341463414634146,0.219512195121951,3.02439024390244,0.51219512195122,137.463414634146,1,0.024390243902439,0.0975609756097561,7.1219512195122,0.0731707317073171,0.51219512195122,0.926829268292683,0.0731707317073171,0.951219512195122,2.14634146341463,1.29268292682927,41,0.76339600022227,0.836734693877551,0.506172839506173,1,24.455,9.81713962426539,6.34119245951927,39.1431841177724,1598.53658536585,8.97560975609756,0.833333333333333,4,21,177,226,292,0,0,0,0,0,0,0,0,0,1
"148",274864,148,0.964285714285714,0.428571428571429,0.107142857142857,1.10714285714286,3.07142857142857,0.107142857142857,0.214285714285714,0.357142857142857,0.785714285714286,17.3214285714286,2.71428571428571,1.75,1.60714285714286,0.321428571428571,10.8928571428571,0.178571428571429,32.4285714285714,56.4642857142857,0.321428571428571,0.178571428571429,2.71428571428571,0.392857142857143,144.785714285714,1,0.107142857142857,0.0357142857142857,6.82142857142857,0.0357142857142857,0.142857142857143,0.714285714285714,0.214285714285714,0.607142857142857,1.25,1.10714285714286,28,0.697245013721857,0.875,0.5,1,19.121,7.52970651307736,5.39754127355313,-59.0225184346856,1671.14285714286,10.6785714285714,0.583333333333333,4,104,213,242,352,0,0,0,0,0,0,0,0,0,2
"149",274864,149,1.35294117647059,0.352941176470588,0.117647058823529,1.17647058823529,2.23529411764706,0.294117647058824,0.235294117647059,0.117647058823529,2.64705882352941,4.41176470588235,6.82352941176471,2.35294117647059,4.23529411764706,1.17647058823529,9.35294117647059,0.0588235294117647,24.7058823529412,45.1764705882353,0.0588235294117647,0.117647058823529,3.52941176470588,0.470588235294118,169,1.47058823529412,0.117647058823529,0.588235294117647,4.82352941176471,0.176470588235294,0.117647058823529,0.764705882352941,0.176470588235294,1.41176470588235,2.94117647058824,1.47058823529412,17,0.719151937835933,0.708333333333333,0.404761904761905,1,17.508,6.92432552970814,4.81138736428937,-8.57017465237887,19.0588235294118,10.1176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
"150",274864,150,0.735849056603774,0.188679245283019,0.169811320754717,1.22641509433962,1.60377358490566,0.169811320754717,0.264150943396226,0.188679245283019,1.50943396226415,6.18867924528302,3.83018867924528,3.41509433962264,1.64150943396226,0.679245283018868,10.5471698113208,0.0754716981132075,29.4528301886792,47.9811320754717,1.15094339622642,0.830188679245283,2.75471698113208,0.320754716981132,161.415094339623,1.15094339622642,0.113207547169811,0.566037735849057,6.45283018867925,0.0566037735849057,0.433962264150943,1.09433962264151,0.30188679245283,1.41509433962264,1.43396226415094,1.54716981132075,53,0.662022521464168,0.929824561403509,0.654320987654321,1,25.927,9.86562885509208,7.39413041619625,-49.6645001997341,271.660377358491,12.1509433962264,0.866666666666667,6,9,27,151,162,282,422,0,0,0,0,0,0,0,12
"151",274864,151,0.384615384615385,0.0769230769230769,0.230769230769231,1.46153846153846,1,0.0769230769230769,0.0769230769230769,0.153846153846154,0.692307692307692,6.23076923076923,1.15384615384615,1.15384615384615,2.38461538461538,0.461538461538462,6.15384615384615,0.0769230769230769,20.3846153846154,36.0769230769231,1.92307692307692,0.461538461538462,2.84615384615385,0.307692307692308,186.692307692308,0.615384615384615,0.384615384615385,0.0769230769230769,4.76923076923077,0,0.153846153846154,0.692307692307692,0.0769230769230769,1,2.61538461538462,0.692307692307692,13,0.568112045557316,0.8125,0.52,1,12.091,5.14065136067225,4.23050528760017,-43.7275978100935,278.615384615385,12.6923076923077,0.923076923076923,4,107,150,267,422,0,0,0,0,0,0,0,0,0,11
"152",274864,152,0.775,0.175,0.225,1.525,2.025,0.225,0.225,0.075,1.875,12.975,4.225,3.8,1.3,0.975,7.35,0.3,29.725,51.225,0.1,0.4,3.1,0.275,196.525,1.85,0.225,0.125,6.675,0.075,0.45,0.725,0.2,0.55,1.425,1.425,40,0.49434125228805,0.888888888888889,0.555555555555556,1,22.685,8.07464478619385,7.01902972236613,-41.9013847127801,369.95,10.4,0.482758620689655,6,11,124,188,245,283,333,0,0,0,0,0,0,0,2
"153",274864,153,0.558823529411765,0.176470588235294,0.0882352941176471,0.617647058823529,3,0.323529411764706,0.294117647058824,0.117647058823529,0.264705882352941,20.3235294117647,1.20588235294118,1.05882352941176,3.79411764705882,0.470588235294118,8.35294117647059,0.205882352941176,38.1176470588235,64.1764705882353,0.411764705882353,0.235294117647059,2.67647058823529,0.235294117647059,150.5,0.382352941176471,0.264705882352941,0.0882352941176471,5.82352941176471,0,0.264705882352941,0.617647058823529,0.176470588235294,0.5,2.64705882352941,1.20588235294118,34,0.804683420599468,0.918918918918919,0.693877551020408,1,19.567,8.83161008230887,5.24336337025116,-52.0181217339633,813.588235294118,13.1470588235294,0.416666666666667,3,273,398,436,0,0,0,0,0,0,0,0,0,0,3
"154",274864,154,0.894736842105263,0.526315789473684,0.210526315789474,1,2.94736842105263,0.210526315789474,0.368421052631579,0.315789473684211,0.894736842105263,19.5263157894737,4.15789473684211,4.73684210526316,5.63157894736842,0.368421052631579,8.10526315789474,0.105263157894737,33.8947368421053,61.3157894736842,0.421052631578947,0.157894736842105,3.42105263157895,0.263157894736842,204.684210526316,1.84210526315789,0.105263157894737,0.0526315789473684,7.26315789473684,0,0.368421052631579,0.684210526315789,0.263157894736842,0.684210526315789,0.736842105263158,1.47368421052632,19,0.560447469697553,0.95,0.76,1,13.381,5.63111403336068,4.66363218717644,73.8621778427112,901.789473684211,11.2105263157895,1,5,13,85,97,287,341,0,0,0,0,0,0,0,0,2
"155",274864,155,0.848484848484849,0.227272727272727,0.181818181818182,0.954545454545455,1.83333333333333,0.545454545454545,0.121212121212121,0.348484848484849,0.803030303030303,4.93939393939394,2.24242424242424,3.46969696969697,3.48484848484848,0.393939393939394,7.51515151515152,0.121212121212121,15.3484848484848,23.2575757575758,0.227272727272727,0.196969696969697,2.33333333333333,0.378787878787879,98.9848484848485,2.13636363636364,0.333333333333333,0.136363636363636,5.40909090909091,0.0757575757575758,0.227272727272727,0.696969696969697,0.166666666666667,0.53030303030303,2.43939393939394,0.878787878787879,66,0.765084027762229,0.741573033707865,0.507692307692308,1,36.24,13.1751570345313,8.48388485971316,-11.9778796893533,1135.84848484848,11.9090909090909,0.116279069767442,1,174,0,0,0,0,0,0,0,0,0,0,0,0,6
"156",274864,156,0.916666666666667,0.111111111111111,0.138888888888889,0.972222222222222,2.63888888888889,0.138888888888889,0,0.111111111111111,0.777777777777778,12.1111111111111,4.38888888888889,2.52777777777778,1.63888888888889,0.305555555555556,11.0833333333333,0.25,21.7777777777778,36.8888888888889,0.194444444444444,0.222222222222222,1.55555555555556,0.305555555555556,113.666666666667,1.44444444444444,0.194444444444444,0.277777777777778,5.44444444444444,0.0277777777777778,0.194444444444444,0.916666666666667,0.388888888888889,0.722222222222222,1.97222222222222,0.777777777777778,36,0.926915622542149,0.9,0.5,1,25.1,11.6913962748201,4.38742803360485,67.0293573683857,1289.38888888889,9.63888888888889,0.758620689655172,3,99,175,296,0,0,0,0,0,0,0,0,0,0,2
"157",274864,157,1.2,0.35,0.25,1,0.7,0.5,0.25,0.25,0.6,4.95,2.35,1.1,1.5,1.05,11.95,0.25,12.85,21.2,1.2,0.65,2.15,0.2,174.3,0.55,0.5,0,5.75,0.05,0.65,0.9,0.2,0.85,1.05,1.2,20,0.678526849488901,0.512820512820513,0.3125,2,0,7.79988852725076,5.72960780761901,-48.1565422279688,1365.95,12.4,0.4375,1,184,0,0,0,0,0,0,0,0,0,0,0,0,6
"158",274864,158,1.22222222222222,0.388888888888889,0.166666666666667,1.25,6.97222222222222,0.0833333333333333,0.138888888888889,0.361111111111111,0.416666666666667,33.6666666666667,1.91666666666667,1.30555555555556,1.33333333333333,0.611111111111111,11.5277777777778,0.25,24.9722222222222,39.1666666666667,0.361111111111111,0.222222222222222,3.13888888888889,0.416666666666667,154.916666666667,1.19444444444444,0.111111111111111,0.138888888888889,5.38888888888889,0.0277777777777778,0.388888888888889,0.638888888888889,0.222222222222222,1.02777777777778,1.91666666666667,1.55555555555556,36,0.786398657593519,0.923076923076923,0.666666666666667,1,20.601,8.83438889510949,5.45717265108895,84.5893411371532,1408.02777777778,12.1944444444444,0.875,5,47,101,195,329,432,0,0,0,0,0,0,0,0,1
