"","ImageId","CellId","Cell_CCR4Sm149Di_Sm149","Cell_CD15Dy164Di_Dy164","Cell_CD16Nd146Di_Nd146","Cell_CD206Tm169Di_Tm169","Cell_CD20Sm147Di_Sm147","Cell_CD30Ho165Di_Ho165","Cell_CD31Nd144Di_Nd144","Cell_CD34Sm152Di_Sm152","Cell_CD3Er170Di_Er170","Cell_CD45RAGd155Di_Gd155","Cell_CD45ROYb173Di_Yb173","Cell_CD4Gd156Di_Gd156","Cell_CD68Tb159Di_Tb159","Cell_CD8Dy162Di_Dy162","Cell_CXCR3Nd142Di_Nd142","Cell_CXCR5Yb171Di_Yb171","Cell_DNA2Ir191Di_Ir191","Cell_DNAIr193Di_Ir193","Cell_EphrinB2Er166Di_Er166","Cell_FOXP3Dy163Di_Dy163","Cell_GranzymBEr167Di_Er167","Cell_HLADRYb174Di_Yb174","Cell_Histone3Gd160Di_Gd160","Cell_ICOSNd148Di_Nd148","Cell_Ki67Er168Di_Er168","Cell_Lag3Eu153Di_Eu153","Cell_MembraneIn115Di_In115","Cell_PD1NAT105Lu175Di_Lu175","Cell_PDL1Nd150Di_Nd150","Cell_PDL2Yb172Di_Yb172","Cell_TbetNd145Di_Nd145","Cell_Tim3Sm154Di_Sm154","Cell_VimentinNd143Di_Nd143","Cell_pStat3Gd158Di_Gd158","Area","Eccentricity","Solidity","Extent","EulerNumber","Perimeter","MajorAxisLength","MinorAxisLength","Orientation","X_position","Y_position","Percent_Touching","Number_Neighbors","neighbour_4_CellId1","neighbour_4_CellId2","neighbour_4_CellId3","neighbour_4_CellId4","neighbour_4_CellId5","neighbour_4_CellId6","neighbour_4_CellId7","neighbour_4_CellId8","neighbour_4_CellId9","neighbour_4_CellId10","neighbour_4_CellId11","Phenograph2387869802"
"265",372149,265,2.35714285714286,0.571428571428571,0.464285714285714,1.07142857142857,1.85714285714286,0.107142857142857,0.285714285714286,0.428571428571429,2.89285714285714,6,15.4285714285714,1.53571428571429,3.25,11.6071428571429,25.9642857142857,0.392857142857143,29.6071428571429,51.3928571428571,0.678571428571429,0.928571428571429,3.03571428571429,0.928571428571429,123.357142857143,0.821428571428571,0.5,0.571428571428571,5.96428571428571,0.0357142857142857,0.321428571428571,1.67857142857143,0.607142857142857,1.67857142857143,4.67857142857143,1.21428571428571,28,0.70657224498717,0.96551724137931,0.777777777777778,1,16.011,7.20519879367844,5.09869345709517,-41.4039168163021,605.392857142857,19.5,0.75,4,68,239,298,385,0,0,0,0,0,0,0,1
"266",372149,266,2.85714285714286,0.428571428571429,0.142857142857143,1.14285714285714,0.571428571428571,0.285714285714286,0.142857142857143,0,2.28571428571429,3.42857142857143,17.4285714285714,3.85714285714286,3.28571428571429,4.71428571428571,27.2857142857143,1,31,51.7142857142857,0.428571428571429,0.857142857142857,3.42857142857143,1.57142857142857,143.285714285714,0.857142857142857,0.428571428571429,0.285714285714286,4.85714285714286,0.285714285714286,0.714285714285714,2.85714285714286,0.285714285714286,1.28571428571429,3.28571428571429,1.28571428571429,7,0.861379034261848,0.875,0.4375,1,8.626,4.78375937328547,2.42997158517582,45,950.428571428571,19.5714285714286,1,4,128,187,293,359,0,0,0,0,0,0,0,1
"267",372149,267,2.41975308641975,0.259259259259259,0.395061728395062,2.01234567901235,4.7037037037037,0.0987654320987654,0.506172839506173,0.641975308641975,0.592592592592593,22.5679012345679,6.24691358024691,1.37037037037037,5.90123456790123,1.07407407407407,27.7283950617284,0.740740740740741,19.2469135802469,32.8641975308642,1.39506172839506,0.518518518518518,4.34567901234568,0.777777777777778,136.246913580247,0.506172839506173,0.333333333333333,0.222222222222222,5.88888888888889,0.0864197530864197,0.518518518518518,1.82716049382716,0.617283950617284,1.20987654320988,13.7777777777778,1.58024691358025,81,0.739515056169426,0.89010989010989,0.613636363636364,1,32.874,12.6394523250866,8.5081211455811,-56.6265945526934,1151.07407407407,20.4691358024691,0.846153846153846,5,112,156,259,321,477,0,0,0,0,0,0,6
"268",372149,268,3.13559322033898,0.288135593220339,0.288135593220339,1.67796610169492,1.79661016949153,0.101694915254237,0.23728813559322,0.305084745762712,3.4406779661017,5.22033898305085,9.50847457627119,2.69491525423729,2.64406779661017,5.11864406779661,27.8813559322034,0.525423728813559,19.2881355932203,35.1694915254237,1.01694915254237,0.593220338983051,3.84745762711864,0.898305084745763,138.491525423729,0.88135593220339,17.4237288135593,0.372881355932203,6.05084745762712,0.101694915254237,0.440677966101695,1.77966101694915,0.440677966101695,2.22033898305085,2.6271186440678,1.3728813559322,59,0.657097465928425,0.907692307692308,0.670454545454545,1,26.688,10.2268494037663,7.70905660651098,2.97367320688919,1243.83050847458,18.2372881355932,0.787878787878788,4,79,172,346,368,0,0,0,0,0,0,0,4
"269",372149,269,2.6,0.52,0.36,1.56,4.12,0.24,0.12,0.28,3.56,8.72,15.8,4.8,3.08,6.64,26.76,0.56,19.84,32.08,0.68,0.72,10.96,0.84,127.88,1.76,3.04,1.24,4.96,0.04,0.24,1.16,0.56,2.44,3.08,1.48,25,0.958968197855503,0.833333333333333,0.462962962962963,1,20.419,11.4119973603425,3.23545714145649,-27.0745545796793,1302.88,18.28,0.958333333333333,5,41,101,158,287,333,0,0,0,0,0,0,1
"270",372149,270,2.45454545454545,0.181818181818182,0.454545454545455,1.22727272727273,0.181818181818182,0.0454545454545455,0.181818181818182,0.181818181818182,4.18181818181818,1.18181818181818,19.0909090909091,4.13636363636364,9.68181818181818,3.40909090909091,24.3636363636364,0.590909090909091,24.5454545454545,40.8636363636364,0.681818181818182,0.727272727272727,4.13636363636364,1.18181818181818,119.954545454545,8.68181818181818,0.454545454545455,0.181818181818182,4.72727272727273,0.181818181818182,0.681818181818182,1.27272727272727,0.454545454545455,1.13636363636364,3.63636363636364,1.36363636363636,22,0.756118560086401,0.956521739130435,0.611111111111111,1,15.085,6.76731253177355,4.42876387007253,51.1231664298402,420.590909090909,20.0454545454545,0.722222222222222,4,136,204,356,365,0,0,0,0,0,0,0,3
"271",372149,271,3.5,0.193548387096774,0.403225806451613,2.95161290322581,8.48387096774194,0.0967741935483871,0.548387096774194,0.258064516129032,0.725806451612903,21.3064516129032,7.33870967741935,2.11290322580645,6.01612903225806,1.38709677419355,25.6774193548387,0.338709677419355,18.7096774193548,33.7741935483871,0.403225806451613,0.548387096774194,4.43548387096774,0.564516129032258,130.903225806452,0.838709677419355,1.62903225806452,0.225806451612903,5.82258064516129,0.0806451612903226,0.532258064516129,1.7258064516129,0.370967741935484,1.41935483870968,8.66129032258065,1.24193548387097,62,0.854644868182794,0.720930232558139,0.459259259259259,1,36.521,14.2556505027937,7.40171920068755,13.4420341487551,484.435483870968,22.1129032258065,0.431818181818182,5,86,264,378,436,461,0,0,0,0,0,0,6
"272",372149,272,2.96551724137931,0.344827586206897,0.46551724137931,2.1551724137931,3.12068965517241,0.137931034482759,0.275862068965517,0.344827586206897,3.82758620689655,11.2241379310345,12.6551724137931,2.03448275862069,6.43103448275862,16.1206896551724,31.0344827586207,0.46551724137931,22.7413793103448,36.9655172413793,0.603448275862069,0.931034482758621,6.37931034482759,0.810344827586207,149.379310344828,2.27586206896552,0.603448275862069,0.344827586206897,6.75862068965517,0.103448275862069,0.586206896551724,2.41379310344828,0.706896551724138,2.36206896551724,8.24137931034483,1.79310344827586,58,0.608573881764155,0.865671641791045,0.527272727272727,1,30.335,10.8110937969043,8.57857282045799,16.2495982814496,533.913793103448,19.5689655172414,0.783783783783784,4,175,229,281,384,0,0,0,0,0,0,0,1
"273",372149,273,2.16129032258065,0.290322580645161,0.290322580645161,1.16129032258065,0.387096774193548,0.032258064516129,0.258064516129032,0.193548387096774,2.38709677419355,1.67741935483871,11.9032258064516,4.09677419354839,3.93548387096774,0.709677419354839,20.3870967741935,0.483870967741935,19.2258064516129,33.6129032258064,0.548387096774194,0.290322580645161,3.45161290322581,0.645161290322581,112.354838709677,0.838709677419355,1.45161290322581,0.32258064516129,4.51612903225806,0.0967741935483871,0.451612903225806,1.80645161290323,0.645161290322581,1.51612903225806,3.7741935483871,1.61290322580645,31,0.488069987898898,0.837837837837838,0.553571428571429,1,21.064,7.21874094155392,6.30054954376633,-82.7768545788236,700.903225806452,20,0.590909090909091,5,95,177,205,324,392,0,0,0,0,0,0,3
"274",372149,274,3.11538461538462,0.269230769230769,0.307692307692308,2.61538461538462,0.5,0.0769230769230769,0.230769230769231,0.461538461538462,1,2.61538461538462,7.76923076923077,1.73076923076923,25.5769230769231,2.26923076923077,30.5769230769231,0.692307692307692,14.6153846153846,25.6538461538462,0.961538461538462,0.769230769230769,3.96153846153846,0.884615384615385,159.038461538462,0.461538461538462,0.769230769230769,0.192307692307692,7.23076923076923,0.0384615384615385,0.846153846153846,2.61538461538462,0.307692307692308,1.57692307692308,5.84615384615385,2.30769230769231,26,0.67167198839401,0.928571428571429,0.722222222222222,1,15.92,6.85456719500096,5.07819693509645,29.3974304574575,765.346153846154,21.1923076923077,0.842105263157895,3,139,342,403,0,0,0,0,0,0,0,0,8
"275",372149,275,2.9,0.25,0.6,2.7,2.45,0.1,0.85,0.5,2.75,12.05,8.75,1.9,9.15,11.25,36.9,0.5,25.35,43.75,0.5,0.7,5.5,1.1,134.7,0.55,2.65,0.1,7.3,0,0.85,2.1,0.5,1.9,6.95,1.85,20,0.930034101889608,0.952380952380952,0.476190476190476,1,17.045,8.79045542054118,3.23025698144046,44.0397120263089,1166.35,20.25,0.65,4,144,259,322,440,0,0,0,0,0,0,0,1
"276",372149,276,3.02857142857143,0.285714285714286,0.2,2.4,4.94285714285714,0.0285714285714286,0.657142857142857,0.457142857142857,1.57142857142857,17.3714285714286,9.14285714285714,2.11428571428571,3.85714285714286,11.4571428571429,25,0.571428571428571,16.8857142857143,31.5428571428571,2.48571428571429,1.02857142857143,4.28571428571429,0.771428571428571,159.028571428571,1.45714285714286,0.514285714285714,0.285714285714286,4.88571428571429,0,0.342857142857143,1.82857142857143,0.714285714285714,1.28571428571429,12.1142857142857,1.94285714285714,35,0.918351555583553,0.875,0.5,1,23.049,11.1311706196646,4.40533456263039,23.0874627639698,1214.17142857143,20.7428571428571,0.892857142857143,4,129,188,352,488,0,0,0,0,0,0,0,1
"277",372149,277,3.94117647058824,0.235294117647059,0.411764705882353,2.35294117647059,2.76470588235294,0.176470588235294,0.352941176470588,0.352941176470588,3.52941176470588,13.4705882352941,7.58823529411765,5.05882352941176,2.17647058823529,1.11764705882353,32.7647058823529,0.470588235294118,32.7647058823529,50.0588235294118,0.823529411764706,0.764705882352941,4.76470588235294,0.588235294117647,135.588235294118,1.23529411764706,4.05882352941176,1.17647058823529,7.23529411764706,0.0588235294117647,0.705882352941177,2.17647058823529,0.529411764705882,5.41176470588235,4.64705882352941,3.88235294117647,17,0.809720607873182,0.944444444444444,0.708333333333333,1,13.29,6.42427999771988,3.76986766002504,-6.0228161926329,1376.41176470588,22,0.533333333333333,2,209,261,0,0,0,0,0,0,0,0,0,4
"278",372149,278,4.32352941176471,0.294117647058824,0.808823529411765,3.69117647058824,0.838235294117647,0.205882352941176,0.352941176470588,0.426470588235294,3.89705882352941,4.13235294117647,17.2205882352941,4.33823529411765,5.83823529411765,1.39705882352941,29.3382352941176,0.529411764705882,20.8970588235294,37.2205882352941,0.794117647058823,0.529411764705882,5.41176470588235,1.07352941176471,168.705882352941,1.51470588235294,11.5441176470588,0.397058823529412,6.95588235294118,0.191176470588235,0.676470588235294,1.76470588235294,0.617647058823529,2.42647058823529,1.95588235294118,1.83823529411765,68,0.760222492196406,0.772727272727273,0.566666666666667,1,34.536,12.6841234743605,8.2404032563881,5.46805028425202,135.691176470588,20.6911764705882,0.743589743589744,5,81,161,192,337,433,0,0,0,0,0,0,4
"279",372149,279,4.20833333333333,0.75,1,2.29166666666667,5.375,0.0416666666666667,0.333333333333333,0.333333333333333,3.5,7.95833333333333,13.375,5.125,10.3333333333333,0.958333333333333,32.9583333333333,0.708333333333333,15.4166666666667,26.9583333333333,0.416666666666667,0.416666666666667,5.54166666666667,0.916666666666667,137.083333333333,0.916666666666667,4.375,0.166666666666667,7,0.125,0.625,1.66666666666667,1.41666666666667,2,3.16666666666667,1.125,24,0.772970278172155,0.923076923076923,0.666666666666667,1,15.92,7.19114633390778,4.5623669495233,-49.2653828049741,179.291666666667,20.5833333333333,0.368421052631579,3,103,104,303,0,0,0,0,0,0,0,0,2
"280",372149,280,3.40740740740741,0.444444444444444,0.37037037037037,2.03703703703704,0.259259259259259,0.592592592592593,0.296296296296296,0.185185185185185,4.2962962962963,1.59259259259259,10.3333333333333,4.85185185185185,4.03703703703704,0.962962962962963,23.6296296296296,0.407407407407407,14.1481481481481,27.2222222222222,3.77777777777778,0.37037037037037,4.92592592592593,0.555555555555556,153.148148148148,0.777777777777778,1.07407407407407,1.59259259259259,4.62962962962963,0,0.333333333333333,1.81481481481481,1.33333333333333,4.7037037037037,6.85185185185185,1.48148148148148,27,0.670491392292434,0.931034482758621,0.642857142857143,1,17.144,7.11437830833608,5.27828040717772,80.3106384219972,219.925925925926,19.8148148148148,0.904761904761905,4,105,173,297,347,0,0,0,0,0,0,0,10
"281",372149,281,4.01234567901235,0.481481481481481,0.654320987654321,2.32098765432099,3.16049382716049,0.111111111111111,0.481481481481481,0.395061728395062,2.95061728395062,13.5432098765432,13.1481481481481,1.69135802469136,8.59259259259259,14.3703703703704,32.6172839506173,0.716049382716049,20.0123456790123,34.2716049382716,0.469135802469136,0.938271604938272,6.20987654320988,0.777777777777778,136.740740740741,0.851851851851852,1,0.382716049382716,7.22222222222222,0.0617283950617284,0.802469135802469,1.59259259259259,0.432098765432099,3.8641975308642,7.30864197530864,1.44444444444444,81,0.430242649918373,0.964285714285714,0.736363636363636,1,29.963,10.8168957355391,9.76455540669577,-59.067361017285,520.839506172839,22.641975308642,0.540540540540541,5,163,175,272,357,469,0,0,0,0,0,0,1
"282",372149,282,2,0.133333333333333,0.2,0.6,1.33333333333333,0.0666666666666667,0.266666666666667,0.4,1.53333333333333,6.73333333333333,8,1.53333333333333,3.33333333333333,4.06666666666667,22.0666666666667,0.266666666666667,29.2,51.0666666666667,0.2,0.666666666666667,4.53333333333333,0.866666666666667,112.933333333333,0.4,0.666666666666667,0.2,6.6,0.0666666666666667,0.733333333333333,1.66666666666667,0.4,1.53333333333333,3.46666666666667,0.8,15,0.728442012962586,0.576923076923077,0.416666666666667,1,19.377,7.49743009084612,5.136545297029,-72.5487521920377,667,20.0666666666667,0.666666666666667,4,138,231,341,402,0,0,0,0,0,0,0,5
"283",372149,283,2.52173913043478,0.217391304347826,0.130434782608696,1.52173913043478,0.782608695652174,0.0869565217391304,0.0869565217391304,0.391304347826087,2.82608695652174,6.60869565217391,9.56521739130435,3.52173913043478,2.30434782608696,1.26086956521739,25.7391304347826,0.173913043478261,22.3478260869565,42,0.434782608695652,0.521739130434783,2.91304347826087,0.434782608695652,105.217391304348,0.434782608695652,0.695652173913043,0.173913043478261,5.95652173913043,0.0434782608695652,0.434782608695652,1.82608695652174,0.260869565217391,1.21739130434783,3.30434782608696,0.956521739130435,23,0.358796524916456,0.92,0.638888888888889,1,16.193,6.00927786158327,5.6091548962128,61.1212339195616,981.304347826087,20.2608695652174,0.833333333333333,3,219,233,379,0,0,0,0,0,0,0,0,5
"284",372149,284,2.32608695652174,0.369565217391304,0.326086956521739,1.93478260869565,0.717391304347826,0.195652173913043,0.326086956521739,0.195652173913043,3.39130434782609,2.76086956521739,17.1521739130435,5.3695652173913,1.71739130434783,1.04347826086957,22.5,0.478260869565217,17.5217391304348,30.695652173913,1.17391304347826,0.652173913043478,4.28260869565217,0.869565217391304,149.434782608696,1.26086956521739,2.84782608695652,0.456521739130435,5.06521739130435,0.152173913043478,0.521739130434783,1.73913043478261,0.565217391304348,2.65217391304348,2.76086956521739,1.32608695652174,46,0.726089672544407,0.836363636363636,0.511111111111111,1,26.142,10.0746707359176,6.92734379892685,-52.304816889272,1011.08695652174,20.8913043478261,0.84375,6,109,179,199,234,330,405,0,0,0,0,0,3
"285",372149,285,2.80952380952381,0.0952380952380952,0.19047619047619,1.57142857142857,6.57142857142857,0.0476190476190476,0.476190476190476,0.142857142857143,2.33333333333333,18.952380952381,4.09523809523809,5.14285714285714,3.42857142857143,1.23809523809524,30.8095238095238,0.380952380952381,15.8571428571429,25.9047619047619,0.476190476190476,0.571428571428571,6.28571428571429,0.80952380952381,118.714285714286,1.66666666666667,6.23809523809524,0.285714285714286,7.04761904761905,0.0952380952380952,0.666666666666667,1.9047619047619,0.857142857142857,2.9047619047619,10.1428571428571,1.57142857142857,21,0.825452979871436,0.91304347826087,0.6,1,15.457,7.30883823366678,4.12562637318781,-63.6519741389917,1126,22.6190476190476,0.631578947368421,4,235,320,388,500,0,0,0,0,0,0,0,6
"286",372149,286,2.27272727272727,0.672727272727273,0.327272727272727,2.2,2.87272727272727,0.236363636363636,0.345454545454545,0.181818181818182,4.10909090909091,9.49090909090909,18.2545454545455,7.43636363636364,2.90909090909091,1.32727272727273,25.7272727272727,0.527272727272727,19.8727272727273,32.2,1.85454545454545,0.509090909090909,4.56363636363636,1.03636363636364,124.854545454545,1.58181818181818,0.690909090909091,0.218181818181818,5.85454545454545,0.0727272727272727,0.436363636363636,2.10909090909091,0.4,2.16363636363636,5.50909090909091,1.36363636363636,55,0.657612509826319,0.859375,0.555555555555556,1,28.375,10.5544924601336,7.95129389369523,3.44936851986414,1199.50909090909,23.8909090909091,0.914285714285714,4,188,236,454,479,0,0,0,0,0,0,0,3
"287",372149,287,3.59322033898305,0.559322033898305,0.491525423728814,2.3728813559322,2.50847457627119,0.186440677966102,0.593220338983051,0.508474576271186,4.93220338983051,13.2203389830508,14,7.40677966101695,4.93220338983051,4.76271186440678,31.5593220338983,0.474576271186441,19.3389830508475,34.2542372881356,0.830508474576271,0.796610169491525,7.13559322033898,1.23728813559322,145.169491525424,1.01694915254237,0.406779661016949,1.72881355932203,6.89830508474576,0.11864406779661,0.508474576271186,2.01694915254237,0.796610169491525,2.50847457627119,10.4067796610169,1.89830508474576,59,0.60623125430993,0.766233766233766,0.491666666666667,1,33.8,10.8462356509577,8.62588558182813,73.6415365039324,1292.71186440678,19.4067796610169,0.487179487179487,5,41,189,269,333,426,0,0,0,0,0,0,3
"288",372149,288,3.7,0.766666666666667,0.466666666666667,2.5,0.55,1.08333333333333,1.56666666666667,0.233333333333333,1.06666666666667,2.28333333333333,5.41666666666667,1.48333333333333,3.7,3.06666666666667,23.4333333333333,0.433333333333333,9.2,16.15,11.1833333333333,0.816666666666667,8.25,0.683333333333333,123.15,0.9,27.8833333333333,0.283333333333333,5.38333333333333,0.0666666666666667,0.7,1.6,1.31666666666667,8.03333333333333,59.8833333333333,1.46666666666667,60,0.579438730489633,0.821917808219178,0.454545454545455,1,32.13,11.0505963138434,9.00641061797552,50.293803302887,1393.36666666667,24.1166666666667,0.435897435897436,4,131,296,489,503,0,0,0,0,0,0,0,17
"289",372149,289,2.09090909090909,0.345454545454545,0.363636363636364,2.09090909090909,1.49090909090909,0.0727272727272727,0.4,0.290909090909091,1.56363636363636,10.0909090909091,9.14545454545454,3.10909090909091,7.96363636363636,4.05454545454545,25.6909090909091,0.563636363636364,22.0181818181818,36.8181818181818,0.654545454545455,0.818181818181818,10.0545454545455,0.927272727272727,134.345454545455,0.654545454545455,0.690909090909091,0.109090909090909,5.74545454545455,0.0363636363636364,0.436363636363636,1.83636363636364,0.4,1.6,5.61818181818182,1.41818181818182,55,0.717228240815464,0.859375,0.5,1,29.045,10.7255197116852,7.47395318593495,-34.3227754563175,86.1818181818182,20.3272727272727,0.676470588235294,6,121,133,226,290,375,459,0,0,0,0,0,1
"290",372149,290,1.48275862068966,0.172413793103448,0.241379310344828,0.551724137931034,1.20689655172414,0.172413793103448,0.310344827586207,0.137931034482759,1.89655172413793,6.17241379310345,15.3448275862069,4.10344827586207,3.17241379310345,0.827586206896552,24.2758620689655,0.551724137931034,26.7931034482759,48.3448275862069,0.241379310344828,0.793103448275862,3.06896551724138,0.793103448275862,135.586206896552,1.13793103448276,0.241379310344828,0.344827586206897,5,0.0689655172413793,0.551724137931034,1.72413793103448,0.344827586206897,1.31034482758621,3.3448275862069,1.58620689655172,29,0.876488997338361,0.935483870967742,0.725,1,18.525,9.01700934615682,4.34098569443842,18.0021392635906,96.8275862068966,22.3448275862069,0.954545454545455,4,226,289,399,411,0,0,0,0,0,0,0,3
"291",372149,291,2.60416666666667,0.541666666666667,0.479166666666667,1.9375,3.29166666666667,0.166666666666667,0.270833333333333,0.3125,4.85416666666667,9.41666666666667,19.5,5.89583333333333,5.25,10.9166666666667,27.6458333333333,0.625,23.6666666666667,40.1041666666667,0.520833333333333,0.708333333333333,7.375,0.958333333333333,147.208333333333,1.33333333333333,7.10416666666667,0.395833333333333,6.27083333333333,0.0833333333333333,0.604166666666667,1.9375,0.395833333333333,2.77083333333333,2.79166666666667,1.25,48,0.602532461854701,0.857142857142857,0.6,1,24.827,9.17958089945368,7.32617188648923,-33.5159822251563,329.0625,23.25,0.806451612903226,5,182,194,339,382,493,0,0,0,0,0,0,4
